t,__msgtype__,fluid_pressure,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,variance
1760966870.745078,sensor_msgs/msg/FluidPressure,18128.829383205964,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,745044999,1760966870,0.4489000000000001
1760966870.8095794,sensor_msgs/msg/FluidPressure,18102.9849387602,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809550527,1760966870,0.4489000000000001
1760966870.8742425,sensor_msgs/msg/FluidPressure,18077.680758432332,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,874217831,1760966870,0.4489000000000001
1760966870.9318945,sensor_msgs/msg/FluidPressure,18056.42721762994,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,931862306,1760966870,0.4489000000000001
1760966870.996498,sensor_msgs/msg/FluidPressure,18039.93028183341,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996463722,1760966870,0.4489000000000001
1760966871.0609646,sensor_msgs/msg/FluidPressure,18028.7893707727,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60935260,1760966871,0.4489000000000001
1760966871.1220498,sensor_msgs/msg/FluidPressure,18025.095629211537,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122032346,1760966871,0.4489000000000001
1760966871.1829805,sensor_msgs/msg/FluidPressure,18025.58907088918,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,182956184,1760966871,0.4489000000000001
1760966871.2476027,sensor_msgs/msg/FluidPressure,18028.912609819577,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,247584520,1760966871,0.4489000000000001
1760966871.3087006,sensor_msgs/msg/FluidPressure,18034.42488046392,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308670635,1760966871,0.4489000000000001
1760966871.3733253,sensor_msgs/msg/FluidPressure,18039.758155033694,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373307791,1760966871,0.4489000000000001
1760966871.4343548,sensor_msgs/msg/FluidPressure,18043.884495965158,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434310738,1760966871,0.4489000000000001
1760966871.4956753,sensor_msgs/msg/FluidPressure,18043.956263058353,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495655720,1760966871,0.4489000000000001
1760966871.5600853,sensor_msgs/msg/FluidPressure,18041.805947450997,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560055549,1760966871,0.4489000000000001
1760966871.6213317,sensor_msgs/msg/FluidPressure,18037.128195383735,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621301323,1760966871,0.4489000000000001
1760966871.6824253,sensor_msgs/msg/FluidPressure,18033.508827138947,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,682394829,1760966871,0.4489000000000001
1760966871.747051,sensor_msgs/msg/FluidPressure,18030.452268186153,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747019955,1760966871,0.4489000000000001
1760966871.808174,sensor_msgs/msg/FluidPressure,18025.904853709282,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808120390,1760966871,0.4489000000000001
1760966871.872659,sensor_msgs/msg/FluidPressure,18025.78682156987,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872634667,1760966871,0.4489000000000001
1760966871.9336472,sensor_msgs/msg/FluidPressure,18028.243920757403,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933612214,1760966871,0.4489000000000001
1760966871.995095,sensor_msgs/msg/FluidPressure,18033.03002795886,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995063645,1760966871,0.4489000000000001
1760966872.0594203,sensor_msgs/msg/FluidPressure,18038.428124086553,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59349126,1760966872,0.4489000000000001
1760966872.1239636,sensor_msgs/msg/FluidPressure,18045.760788741365,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123935292,1760966872,0.4489000000000001
1760966872.1816156,sensor_msgs/msg/FluidPressure,18053.543358474446,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,181593377,1760966872,0.4489000000000001
1760966872.2462265,sensor_msgs/msg/FluidPressure,18058.715852134043,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246203432,1760966872,0.4489000000000001
1760966872.310732,sensor_msgs/msg/FluidPressure,18064.004826578574,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310700010,1760966872,0.4489000000000001
1760966872.3719897,sensor_msgs/msg/FluidPressure,18064.001028708597,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371965974,1760966872,0.4489000000000001
1760966872.433047,sensor_msgs/msg/FluidPressure,18064.011554544242,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,433009730,1760966872,0.4489000000000001
1760966872.4976442,sensor_msgs/msg/FluidPressure,18064.957067242678,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,497620546,1760966872,0.4489000000000001
1760966872.5587509,sensor_msgs/msg/FluidPressure,18067.435179733904,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,558717072,1760966872,0.4489000000000001
1760966872.6233811,sensor_msgs/msg/FluidPressure,18073.336536654235,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623351028,1760966872,0.4489000000000001
1760966872.6810906,sensor_msgs/msg/FluidPressure,18081.32767537531,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,681047871,1760966872,0.4489000000000001
1760966872.746806,sensor_msgs/msg/FluidPressure,18092.654382180557,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746389827,1760966872,0.4489000000000001
1760966872.807686,sensor_msgs/msg/FluidPressure,18117.137182842136,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807636291,1760966872,0.4489000000000001
1760966872.8724046,sensor_msgs/msg/FluidPressure,18143.173376970495,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872331616,1760966872,0.4489000000000001
1760966872.933293,sensor_msgs/msg/FluidPressure,18167.079384474564,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933249844,1760966872,0.4489000000000001
1760966872.9944286,sensor_msgs/msg/FluidPressure,18194.672581239975,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,994403519,1760966872,0.4489000000000001
1760966873.058889,sensor_msgs/msg/FluidPressure,18221.938467941334,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58858787,1760966873,0.4489000000000001
1760966873.1235392,sensor_msgs/msg/FluidPressure,18247.875555486244,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123519493,1760966873,0.4489000000000001
1760966873.1812217,sensor_msgs/msg/FluidPressure,18270.934865403542,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,181197177,1760966873,0.4489000000000001
1760966873.2458227,sensor_msgs/msg/FluidPressure,18291.6025003132,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245796653,1760966873,0.4489000000000001
1760966873.310276,sensor_msgs/msg/FluidPressure,18306.83511133647,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310243091,1760966873,0.4489000000000001
1760966873.3714905,sensor_msgs/msg/FluidPressure,18317.91349682307,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371445375,1760966873,0.4489000000000001
1760966873.4324112,sensor_msgs/msg/FluidPressure,18326.60897442912,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,432384693,1760966873,0.4489000000000001
1760966873.4969041,sensor_msgs/msg/FluidPressure,18331.643865361282,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496867641,1760966873,0.4489000000000001
1760966873.5579243,sensor_msgs/msg/FluidPressure,18336.48850627926,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557857848,1760966873,0.4489000000000001
1760966873.6224256,sensor_msgs/msg/FluidPressure,18339.169045897517,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622377505,1760966873,0.4489000000000001
1760966873.6866941,sensor_msgs/msg/FluidPressure,18344.168186304756,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,686663437,1760966873,0.4489000000000001
1760966873.7443612,sensor_msgs/msg/FluidPressure,18348.555255988114,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,744330380,1760966873,0.4489000000000001
1760966873.8086607,sensor_msgs/msg/FluidPressure,18355.98097331831,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808617891,1760966873,0.4489000000000001
1760966873.873124,sensor_msgs/msg/FluidPressure,18365.36374079957,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873097769,1760966873,0.4489000000000001
1760966873.9375525,sensor_msgs/msg/FluidPressure,18374.860872200723,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,937496378,1760966873,0.4489000000000001
1760966873.9955132,sensor_msgs/msg/FluidPressure,18382.0484176376,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995476008,1760966873,0.4489000000000001
1760966874.0599582,sensor_msgs/msg/FluidPressure,18390.289030778873,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59908756,1760966874,0.4489000000000001
1760966874.1210313,sensor_msgs/msg/FluidPressure,18396.71460751176,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121015322,1760966874,0.4489000000000001
1760966874.1854224,sensor_msgs/msg/FluidPressure,18399.814964001784,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185385821,1760966874,0.4489000000000001
1760966874.2466204,sensor_msgs/msg/FluidPressure,18401.83540840164,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246593035,1760966874,0.4489000000000001
1760966874.3080192,sensor_msgs/msg/FluidPressure,18400.49597599992,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307944387,1760966874,0.4489000000000001
1760966874.372575,sensor_msgs/msg/FluidPressure,18397.24240384002,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372535194,1760966874,0.4489000000000001
1760966874.4383826,sensor_msgs/msg/FluidPressure,18392.23245941405,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,436923603,1760966874,0.4489000000000001
1760966874.4948123,sensor_msgs/msg/FluidPressure,18385.879282421345,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,494773925,1760966874,0.4489000000000001
1760966874.5592673,sensor_msgs/msg/FluidPressure,18375.545527033868,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559230643,1760966874,0.4489000000000001
1760966874.6238718,sensor_msgs/msg/FluidPressure,18363.572945548178,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623841639,1760966874,0.4489000000000001
1760966874.6849468,sensor_msgs/msg/FluidPressure,18351.067289990373,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684905645,1760966874,0.4489000000000001
1760966874.746051,sensor_msgs/msg/FluidPressure,18337.984092814913,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746015541,1760966874,0.4489000000000001
1760966874.810403,sensor_msgs/msg/FluidPressure,18323.598666840993,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,810357731,1760966874,0.4489000000000001
1760966874.8716116,sensor_msgs/msg/FluidPressure,18310.32859082022,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871584845,1760966874,0.4489000000000001
1760966874.9360633,sensor_msgs/msg/FluidPressure,18295.293217927592,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,936027423,1760966874,0.4489000000000001
1760966874.9972632,sensor_msgs/msg/FluidPressure,18283.07877389554,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,997226718,1760966874,0.4489000000000001
1760966875.0581942,sensor_msgs/msg/FluidPressure,18270.028965949077,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58164066,1760966875,0.4489000000000001
1760966875.122818,sensor_msgs/msg/FluidPressure,18256.33071724404,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122766272,1760966875,0.4489000000000001
1760966875.1871202,sensor_msgs/msg/FluidPressure,18247.150071931588,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,187089762,1760966875,0.4489000000000001
1760966875.244818,sensor_msgs/msg/FluidPressure,18236.825186276077,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,244787656,1760966875,0.4489000000000001
1760966875.3091602,sensor_msgs/msg/FluidPressure,18228.388673052483,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309115657,1760966875,0.4489000000000001
1760966875.3736804,sensor_msgs/msg/FluidPressure,18218.666729589346,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373656904,1760966875,0.4489000000000001
1760966875.4347477,sensor_msgs/msg/FluidPressure,18208.25257479817,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434705790,1760966875,0.4489000000000001
1760966875.49592,sensor_msgs/msg/FluidPressure,18199.95945746276,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495894415,1760966875,0.4489000000000001
1760966875.560361,sensor_msgs/msg/FluidPressure,18191.837190633534,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560317763,1760966875,0.4489000000000001
1760966875.6214142,sensor_msgs/msg/FluidPressure,18183.36848301608,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621383990,1760966875,0.4489000000000001
1760966875.6857998,sensor_msgs/msg/FluidPressure,18176.130770269672,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685688940,1760966875,0.4489000000000001
1760966875.7470264,sensor_msgs/msg/FluidPressure,18169.802586715516,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746987623,1760966875,0.4489000000000001
1760966875.8080428,sensor_msgs/msg/FluidPressure,18165.696469061146,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807988220,1760966875,0.4489000000000001
1760966875.872657,sensor_msgs/msg/FluidPressure,18161.191094326517,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872634836,1760966875,0.4489000000000001
1760966875.9370604,sensor_msgs/msg/FluidPressure,18159.661754849003,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,937018855,1760966875,0.4489000000000001
1760966875.9950569,sensor_msgs/msg/FluidPressure,18159.053725948674,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995034044,1760966875,0.4489000000000001
1760966876.0595493,sensor_msgs/msg/FluidPressure,18158.09288491158,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59491192,1760966876,0.4489000000000001
1760966876.1207173,sensor_msgs/msg/FluidPressure,18159.04390676928,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,120699137,1760966876,0.4489000000000001
1760966876.1852202,sensor_msgs/msg/FluidPressure,18160.048166856446,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185175836,1760966876,0.4489000000000001
1760966876.2464185,sensor_msgs/msg/FluidPressure,18162.621040279388,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246388840,1760966876,0.4489000000000001
1760966876.3079138,sensor_msgs/msg/FluidPressure,18164.341894809524,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307864821,1760966876,0.4489000000000001
1760966876.3725088,sensor_msgs/msg/FluidPressure,18164.74807193184,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372491976,1760966876,0.4489000000000001
1760966876.438318,sensor_msgs/msg/FluidPressure,18165.60723695655,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,436827526,1760966876,0.4489000000000001
1760966876.494601,sensor_msgs/msg/FluidPressure,18166.673443279284,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,494577590,1760966876,0.4489000000000001
1760966876.5590713,sensor_msgs/msg/FluidPressure,18165.090280540142,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559030288,1760966876,0.4489000000000001
1760966876.6236413,sensor_msgs/msg/FluidPressure,18162.236278040687,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623622725,1760966876,0.4489000000000001
1760966876.68458,sensor_msgs/msg/FluidPressure,18159.586658961594,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684539383,1760966876,0.4489000000000001
1760966876.7467945,sensor_msgs/msg/FluidPressure,18154.425478155015,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746324609,1760966876,0.4489000000000001
1760966876.8086646,sensor_msgs/msg/FluidPressure,18147.121449832903,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808603548,1760966876,0.4489000000000001
1760966876.8731399,sensor_msgs/msg/FluidPressure,18139.509662890498,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873105365,1760966876,0.4489000000000001
1760966876.9339924,sensor_msgs/msg/FluidPressure,18131.407873933065,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933946474,1760966876,0.4489000000000001
1760966876.9950833,sensor_msgs/msg/FluidPressure,18123.979378906093,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995057390,1760966876,0.4489000000000001
1760966877.0594966,sensor_msgs/msg/FluidPressure,18117.78413270271,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59454169,1760966877,0.4489000000000001
1760966877.1239598,sensor_msgs/msg/FluidPressure,18114.822321967087,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123923537,1760966877,0.4489000000000001
1760966877.1849372,sensor_msgs/msg/FluidPressure,18115.416542967083,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184891775,1760966877,0.4489000000000001
1760966877.2461433,sensor_msgs/msg/FluidPressure,18117.023060673473,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246117089,1760966877,0.4489000000000001
1760966877.3071978,sensor_msgs/msg/FluidPressure,18123.063545061108,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307167065,1760966877,0.4489000000000001
1760966877.3722684,sensor_msgs/msg/FluidPressure,18128.984154781952,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372252775,1760966877,0.4489000000000001
1760966877.4386463,sensor_msgs/msg/FluidPressure,18135.666323284135,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,436461097,1760966877,0.4489000000000001
1760966877.4942026,sensor_msgs/msg/FluidPressure,18143.08624606926,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,494149561,1760966877,0.4489000000000001
1760966877.5586553,sensor_msgs/msg/FluidPressure,18150.1834125051,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,558606800,1760966877,0.4489000000000001
1760966877.6232533,sensor_msgs/msg/FluidPressure,18154.169855343313,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623223745,1760966877,0.4489000000000001
1760966877.684348,sensor_msgs/msg/FluidPressure,18158.225247190254,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684293112,1760966877,0.4489000000000001
1760966877.7454967,sensor_msgs/msg/FluidPressure,18158.597944251196,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,745471287,1760966877,0.4489000000000001
1760966877.8099322,sensor_msgs/msg/FluidPressure,18158.18338543883,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809883056,1760966877,0.4489000000000001
1760966877.8710976,sensor_msgs/msg/FluidPressure,18155.849321121375,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871046141,1760966877,0.4489000000000001
1760966877.9353693,sensor_msgs/msg/FluidPressure,18155.765234686725,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935310111,1760966877,0.4489000000000001
1760966877.9963994,sensor_msgs/msg/FluidPressure,18156.075033002857,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996354119,1760966877,0.4489000000000001
1760966878.0573294,sensor_msgs/msg/FluidPressure,18154.99841238019,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,57281317,1760966878,0.4489000000000001
1760966878.1217635,sensor_msgs/msg/FluidPressure,18156.582781037505,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121738225,1760966878,0.4489000000000001
1760966878.1866343,sensor_msgs/msg/FluidPressure,18160.039021614753,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,186580449,1760966878,0.4489000000000001
1760966878.2444506,sensor_msgs/msg/FluidPressure,18162.944485080785,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,244425491,1760966878,0.4489000000000001
1760966878.3089497,sensor_msgs/msg/FluidPressure,18168.1383369601,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308906549,1760966878,0.4489000000000001
1760966878.3735285,sensor_msgs/msg/FluidPressure,18173.479226100135,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373503435,1760966878,0.4489000000000001
1760966878.4344814,sensor_msgs/msg/FluidPressure,18181.00033859939,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434429514,1760966878,0.4489000000000001
1760966878.4955933,sensor_msgs/msg/FluidPressure,18188.080282327548,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495556419,1760966878,0.4489000000000001
1760966878.5601056,sensor_msgs/msg/FluidPressure,18198.179193341843,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560077087,1760966878,0.4489000000000001
1760966878.6213417,sensor_msgs/msg/FluidPressure,18206.955808100436,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621320870,1760966878,0.4489000000000001
1760966878.6857255,sensor_msgs/msg/FluidPressure,18217.76795520783,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685669520,1760966878,0.4489000000000001
1760966878.7467878,sensor_msgs/msg/FluidPressure,18229.71071953875,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746759436,1760966878,0.4489000000000001
1760966878.8077056,sensor_msgs/msg/FluidPressure,18245.299705146575,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,807674135,1760966878,0.4489000000000001
1760966878.87216,sensor_msgs/msg/FluidPressure,18262.63067570473,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872141783,1760966878,0.4489000000000001
1760966878.9382412,sensor_msgs/msg/FluidPressure,18284.17353132546,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,936472014,1760966878,0.4489000000000001
1760966878.994121,sensor_msgs/msg/FluidPressure,18306.696737276146,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,994106438,1760966878,0.4489000000000001
1760966879.058516,sensor_msgs/msg/FluidPressure,18330.51874262872,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58412489,1760966879,0.4489000000000001
1760966879.123145,sensor_msgs/msg/FluidPressure,18355.567642378912,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123129114,1760966879,0.4489000000000001
1760966879.1840186,sensor_msgs/msg/FluidPressure,18379.023910966895,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,183980183,1760966879,0.4489000000000001
1760966879.2450428,sensor_msgs/msg/FluidPressure,18400.656180451682,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245018600,1760966879,0.4489000000000001
1760966879.3094342,sensor_msgs/msg/FluidPressure,18418.509387831004,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309375079,1760966879,0.4489000000000001
1760966879.3705406,sensor_msgs/msg/FluidPressure,18429.399162742113,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,370517195,1760966879,0.4489000000000001
1760966879.4347525,sensor_msgs/msg/FluidPressure,18437.581896402815,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434716657,1760966879,0.4489000000000001
1760966879.49589,sensor_msgs/msg/FluidPressure,18438.713726955644,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495853593,1760966879,0.4489000000000001
1760966879.5572197,sensor_msgs/msg/FluidPressure,18438.63497706606,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557184425,1760966879,0.4489000000000001
1760966879.6216638,sensor_msgs/msg/FluidPressure,18436.113447475644,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621631934,1760966879,0.4489000000000001
1760966879.6859279,sensor_msgs/msg/FluidPressure,18433.931606451442,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685883765,1760966879,0.4489000000000001
1760966879.7436945,sensor_msgs/msg/FluidPressure,18430.585356884407,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,743669197,1760966879,0.4489000000000001
1760966879.808174,sensor_msgs/msg/FluidPressure,18428.324643236938,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808134626,1760966879,0.4489000000000001
1760966879.872676,sensor_msgs/msg/FluidPressure,18423.582301281673,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,872656014,1760966879,0.4489000000000001
1760966879.9336345,sensor_msgs/msg/FluidPressure,18421.972795195143,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,933594042,1760966879,0.4489000000000001
1760966879.9948452,sensor_msgs/msg/FluidPressure,18419.771137484855,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,994808396,1760966879,0.4489000000000001
1760966880.0593686,sensor_msgs/msg/FluidPressure,18414.93497887374,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,59325454,1760966880,0.4489000000000001
1760966880.120471,sensor_msgs/msg/FluidPressure,18409.98242843367,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,120459639,1760966880,0.4489000000000001
1760966880.1850386,sensor_msgs/msg/FluidPressure,18402.59735955029,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184990187,1760966880,0.4489000000000001
1760966880.2467694,sensor_msgs/msg/FluidPressure,18392.153369673473,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,246232401,1760966880,0.4489000000000001
1760966880.3073385,sensor_msgs/msg/FluidPressure,18379.435213967015,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,307307247,1760966880,0.4489000000000001
1760966880.3719664,sensor_msgs/msg/FluidPressure,18363.065205618528,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371927603,1760966880,0.4489000000000001
